OPENET_ID,AWC
ORx_252912,0.17043478439447907
ORx_252924,0.17015625175554305
ORx_252932,0.17090361605746202
ORx_252942,0.17000000178813934
ORx_253362,0.17081081263116887
ORx_253372,0.17320610798952235
ORx_253374,0.17061433613096894
ORx_253440,0.19830769438009996
ORx_253464,0.1855769269168377
ORx_253476,0.19159664130177484
ORx_253496,0.16799999882104036
ORx_253562,0.17200000186761222
ORx_253578,0.17032258244611884
ORx_253580,0.17315789665046488
ORx_253594,0.1899999976158142
ORx_253620,0.17166758235084184
ORx_253630,0.18760124846967954
ORx_253640,0.15000000596046448
ORx_253644,0.19048582825824797
ORx_253646,0.16826879486000348
ORx_253778,0.1899999976158142
ORx_253780,0.1727651156802598
ORx_253790,0.1986891408538104
ORx_253792,0.19137255165701594
ORx_253796,0.11999999731779099
ORx_253800,0.18932432208109545
ORx_253804,0.1955423504999807
ORx_253812,0.17543601559418107
ORx_253816,0.20000000298023224
ORx_253818,0.17020089465326496
ORx_253824,0.19373134601472028
ORx_253884,0.1899999976158142
ORx_253890,0.1918181844732978
ORx_253938,0.19441295822381005
ORx_253940,0.1897590387178712
ORx_253990,0.09737752051621418
ORx_253992,0.10104072302984435
ORx_254116,0.1700975627433963
ORx_254212,0.17822878440294468
ORx_254216,0.17278195678590233
ORx_254252,0.20000000298023224
ORx_254254,0.18197309643431092
ORx_254258,0.1782137649256523
ORx_254264,0.10486159089527329
ORx_254298,0.08253297984285532
ORx_254308,0.19782123194393497
ORx_254310,0.19632911493506613
ORx_254324,0.0923870954782732
ORx_254332,0.08070495907538243
ORx_254334,0.09301204692168409
ORx_254338,0.0823828108550515
ORx_254340,0.07999999821186066
ORx_254342,0.11486486446213076
ORx_254344,0.11277108385141593
ORx_254350,0.07999999821186066
ORx_254352,0.1509909920237802
ORx_254371,0.18391304581925486
ORx_254385,0.20000000298023224
ORx_254412,0.1932627145769232
ORx_254432,0.19455613853414752
ORx_256002,0.19977011779944098
ORx_84647,0.17940341592343015
ORx_243961,0.19361801757468836
ORx_244103,0.17000000178813934
ORx_244117,0.1747185636780219
ORx_244118,0.17344549232103623
ORx_244133,0.17000000178813934
ORx_244160,0.17000000178813934
ORx_244190,0.1751612948794519
ORx_244224,0.1763871001299991
ORx_244229,0.17096774424276046
ORx_244230,0.18829136615176859
ORx_244238,0.11414530128240588
ORx_244243,0.1737917523487144
ORx_244247,0.17382096507338454
ORx_244253,0.17861827339026073
ORx_244256,0.17000000178813934
ORx_244279,0.1816243397647364
ORx_244295,0.1718322096990642
ORx_244307,0.17718530552957842
ORx_244308,0.17000000178813934
ORx_244314,0.17000000178813934
ORx_244320,0.17000000178813934
ORx_244322,0.16230284251061144
ORx_244324,0.1727138655287678
ORx_244333,0.17000000178813934
ORx_244335,0.17313131659921974
ORx_244444,0.13133858176549587
ORx_244637,0.17000000178813934
ORx_244642,0.17000000178813934
ORx_244668,0.17275397047873528
ORx_244680,0.16648250695448336
ORx_247809,0.17869364748455885
ORx_247856,0.19319066080601763
ORx_248238,0.17491484627381437
ORx_248256,0.18502848035829453
ORx_248260,0.18000000715255737
ORx_248272,0.17493055998865104
ORx_248397,0.16671171320585515
ORx_248401,0.18205846755353605
ORx_248407,0.19083915827991244
ORx_248460,0.17264706071685346
ORx_248897,0.20260222693801372
ORx_50426,0.12997524772245103
ORx_57567,0.1739272765544328
ORx_58400,0.1700164641996221
ORx_62441,0.14298034147463182
ORx_62447,0.16468955977339797
ORx_62449,0.11845566627954995
ORx_63851,0.16471922775639017
ORx_66082,0.19770810095781996
ORx_248901,0.1897254918369593
ORx_248925,0.1879425837377612
ORx_249275,0.08146364886161624
ORx_249277,0.05968649677780209
ORx_249353,0.1899999976158142
ORx_249420,0.18000000715255737
ORx_249421,0.1796202664707221
ORx_249424,0.17356449691302314
ORx_249686,0.18125307069363705
ORx_249728,0.1619457199215867
ORx_249729,0.17104892313165146
ORx_249744,0.1775000070532163
ORx_249745,0.1748570034478086
ORx_249780,0.17784881601214234
ORx_249782,0.1781985802082046
ORx_249783,0.18000000715255737
ORx_249786,0.1899999976158142
ORx_249793,0.18283581822665776
ORx_249865,0.17919661782004614
ORx_249890,0.16991365485285456
ORx_249894,0.17000000178813934
ORx_249924,0.17000000178813934
ORx_249927,0.17000000178813934
ORx_249935,0.1962189263729162
ORx_249962,0.1899999976158142
ORx_249964,0.08209486237490286
ORx_249966,0.0675259874184885
ORx_249968,0.06661764680243591
ORx_249999,0.18786749447354617
ORx_250027,0.17000000178813934
ORx_250028,0.1760000050067902
ORx_250101,0.16312015621179296
ORx_250110,0.18537233900675115
ORx_250114,0.1899999976158142
ORx_250138,0.11721633746656455
ORx_250143,0.1491832212929431
ORx_250145,0.1196428553231961
ORx_250195,0.19934426541211175
ORx_250196,0.1890014457461113
ORx_250198,0.18219858563855182
ORx_250213,0.1810344889246185
ORx_250215,0.18868739092288242
ORx_250219,0.18546534847505025
ORx_250221,0.18265487187731583
ORx_250222,0.18502222233348434
ORx_250223,0.1814912338005869
ORx_250225,0.18566666841506957
ORx_250247,0.18837499916553496
ORx_250248,0.18779005497200055
ORx_250264,0.10000000149011612
ORx_250268,0.1946931427745899
ORx_250283,0.1616292515478167
ORx_250285,0.18950000321492552
ORx_250286,0.14787412508801148
ORx_250297,0.18995762477486822
ORx_250307,0.1844691386929265
ORx_250309,0.17000000178813934
ORx_250310,0.18434590101242065
ORx_250316,0.17979900201960428
ORx_250318,0.17439080874125162
ORx_250336,0.18373016232535952
ORx_250344,0.11851964078370898
ORx_250370,0.18614285843712944
ORx_250376,0.18181195388111143
ORx_250383,0.178020208110713
ORx_250387,0.18183585853350093
ORx_250388,0.18812499940395358
ORx_250389,0.1885753116444312
ORx_250390,0.18936599245676047
ORx_250391,0.18690946278237744
ORx_250393,0.18580827229005054
ORx_250396,0.18133459234596191
ORx_250398,0.1882125300330085
ORx_250399,0.18416040418739607
ORx_250400,0.18525081647723815
ORx_250421,0.1636479987502098
ORx_250447,0.1833193317180922
ORx_250448,0.18162508157162915
ORx_250468,0.18744107749727038
ORx_250470,0.18266667127609254
ORx_250472,0.18586633819164616
ORx_250473,0.18180662120571572
ORx_250474,0.18885148385963818
ORx_250477,0.18847825993662293
ORx_250484,0.18699228840192972
ORx_250486,0.18007042967307738
ORx_250491,0.18202247713389022
ORx_250492,0.1877957857795048
ORx_250494,0.18616564544432004
ORx_250495,0.18274164022566222
ORx_250496,0.18652174118366366
ORx_250517,0.19602709184516365
ORx_250570,0.17742574834587552
ORx_250571,0.16651515143387244
ORx_250573,0.17090301230599647
ORx_250576,0.17976526524259454
ORx_250595,0.17630081817628893
ORx_250600,0.1762452158663008
ORx_250605,0.10000000149011612
ORx_250606,0.10000000149011612
ORx_250608,0.14800000488758086
ORx_250614,0.17693811625921765
ORx_250615,0.17212290795488727
ORx_250616,0.162912944414919
ORx_250619,0.1956613795467155
ORx_250629,0.19253968533187632
ORx_250630,0.18121094349771735
ORx_250631,0.18418943849417688
ORx_250633,0.18834236278758668
ORx_250646,0.18053764104843142
ORx_250648,0.18503236481286944
ORx_250649,0.1836911031088904
ORx_250692,0.18859884980887232
ORx_250696,0.19045455042611467
ORx_250716,0.18053377570669638
ORx_250766,0.19706150482075635
ORx_250792,0.20000000298023224
ORx_250806,0.18422857454844888
ORx_250807,0.1840576529502869
ORx_250808,0.18578085806267683
ORx_250809,0.18557769107628624
ORx_250810,0.1828397610366465
ORx_250813,0.1889477813534773
ORx_250874,0.1809240986805151
ORx_250875,0.18258547509073192
ORx_252483,0.14970472455024716
ORx_252954,0.17624189820518765
ORx_253050,0.1730940090026333
ORx_253080,0.17625850388387432
ORx_253082,0.23442000033458077
ORx_253084,0.18420689537607388
ORx_253118,0.18365138759913519
ORx_253120,0.21625751172464946
ORx_253296,0.17416909749758142
ORx_253318,0.18755318961561995
ORx_253522,0.1866101719396936
ORx_253526,0.17000000178813934
ORx_253528,0.1834010142208961
ORx_253534,0.18169378872806508
ORx_253542,0.175222224217874
ORx_253568,0.16171597737885088
ORx_253596,0.18962421481320657
ORx_253616,0.17582191603436864
ORx_253626,0.17600000202655794
ORx_253634,0.17915789461449572
ORx_253730,0.09863298837291568
ORx_253740,0.09275885868385245
ORx_253970,0.08661156872251477
ORx_253976,0.08181818010229054
ORx_253982,0.10025773097559348
ORx_253984,0.11830423913543063
ORx_253988,0.08053892038896412
ORx_253994,0.13110703394409348
ORx_253998,0.07999999821186066
ORx_254000,0.08013293765584337
ORx_254050,0.1878277106591659
ORx_254052,0.17405430482635237
ORx_254064,0.17598842189940112
ORx_254090,0.332202775907899
ORx_254092,0.1850704852290021
ORx_254142,0.1899999976158142
ORx_254206,0.19286771777545153
ORx_254208,0.20388059990841947
ORx_254300,0.08132352767621771
ORx_254302,0.1260240964262361
ORx_254304,0.15454293746201947
ORx_254316,0.18439698728484724
ORx_254322,0.1198799697890464
ORx_254330,0.11197999948263167
ORx_254381,0.12604829655913175
ORx_254446,0.1794228911203988
ORx_254448,0.18276364396844222
ORx_254485,0.22860762648549512
ORx_254510,0.19517341079567208
ORx_254513,0.19601386565992698
ORx_254514,0.19370062330160714
ORx_255902,0.18000000715255737
ORx_255908,0.19897319391351542
ORx_255986,0.18000000715255737
ORx_255988,0.19736789643864167
ORx_255995,0.1944254300936544
ORx_255999,0.19692637215834816
ORx_256000,0.1297883550641398
ORx_256006,0.12999999523162842
ORx_256008,0.1324165662701303
ORx_256012,0.19452517010820397
ORx_256015,0.1941996353917763
ORx_256021,0.19796727632055863
ORx_256022,0.16236456621303721
ORx_256028,0.12999999523162842
ORx_256029,0.19636678303814262
ORx_256030,0.19956896826624868
ORx_256037,0.12999999523162842
ORx_256062,0.18000838937423655
ORx_256063,0.18009071001390212
ORx_256071,0.18000000715255737
ORx_256122,0.18060383310501296
ORx_256123,0.18000000715255737
ORx_256127,0.18510791932439685
ORx_256128,0.19436792045857662
ORx_256159,0.17963907236506227
ORx_256249,0.19640249437183965
ORx_256250,0.16930239859192225
ORx_256295,0.1963871653899396
ORx_256306,0.1899999976158142
ORx_256328,0.1899999976158142
ORx_256329,0.17635416702943899
ORx_256338,0.12999999523162842
ORx_256343,0.1974127791183914
ORx_256346,0.12970168141578112
ORx_256353,0.1899999976158142
ORx_82635,0.15872786243276704
ORx_83285,0.190901027847448
ORx_84144,0.1871331111359515
ORx_84792,0.16975094150415712
ORx_84794,0.16450757459934917
ORx_84822,0.19632979097994085
ORx_84996,0.20000000298023224
ORx_85045,0.18000000715255737
ORx_86361,0.1916239358421065
ORx_86478,0.19512953757210305
ORx_87426,0.14029850821886486
ORx_87861,0.20000000298023224
ORx_41709,0.15837209864497878
ORx_44563,0.1983879286180954
ORx_46599,0.19598190427096185
ORx_46612,0.19150251880727337
ORx_46619,0.20000000298023224
ORx_46736,0.16945651853862015
ORx_47084,0.1599999964237213
ORx_48339,0.12999999523162842
ORx_243918,0.19476243073654456
ORx_243920,0.16829268379909235
ORx_243924,0.18847766791293824
ORx_243948,0.18628517924319343
ORx_243968,0.24158378804366676
ORx_244104,0.17000000178813934
ORx_244109,0.17000000178813934
ORx_244110,0.17000000178813934
ORx_244128,0.17000000178813934
ORx_244131,0.17000000178813934
ORx_244132,0.17000000178813934
ORx_244137,0.1770626266226605
ORx_244143,0.1753798629627842
ORx_244150,0.17178218007677853
ORx_244188,0.17178649512121622
ORx_244220,0.11518324911594391
ORx_244223,0.18157175753545648
ORx_244234,0.1720196468249064
ORx_244242,0.17128274675900124
ORx_244250,0.17266471572711214
ORx_244255,0.17000000178813934
ORx_244261,0.17255878601001673
ORx_244325,0.17000000178813934
ORx_244327,0.17800000011920933
ORx_244347,0.16786667227745056
ORx_244364,0.17000000178813934
ORx_244370,0.1723051432699311
ORx_244382,0.1899999976158142
ORx_244384,0.18010706360386067
ORx_244386,0.18862002631038013
ORx_244388,0.1899999976158142
ORx_244391,0.18770593586574952
ORx_244392,0.18075622082764473
ORx_244397,0.1899999976158142
ORx_244398,0.18974633356965787
ORx_244399,0.1899999976158142
ORx_244405,0.1899999976158142
ORx_244409,0.17699625578428702
ORx_244410,0.1899999976158142
ORx_244411,0.18010078355553166
ORx_244412,0.17716320954095924
ORx_244415,0.1899999976158142
ORx_244416,0.1702518757707385
ORx_244418,0.18735104653878362
ORx_244424,0.1899999976158142
ORx_244436,0.14005771916881096
ORx_244440,0.1899999976158142
ORx_244448,0.14863495081046743
ORx_244460,0.1899999976158142
ORx_244464,0.1899999976158142
ORx_244472,0.1899999976158142
ORx_244486,0.05999999865889549
ORx_244490,0.10767647004412376
ORx_244530,0.17128149524620748
ORx_244532,0.17955273483321565
ORx_244560,0.1899999976158142
ORx_244572,0.1899999976158142
ORx_244595,0.1899999976158142
ORx_244596,0.1635144278027611
ORx_244597,0.18835249992031322
ORx_244599,0.1899999976158142
ORx_244601,0.18756882880415232
ORx_244607,0.18547892463922805
ORx_244608,0.1899999976158142
ORx_244609,0.1833635161101895
ORx_244610,0.1899999976158142
ORx_244612,0.1899999976158142
ORx_244617,0.1899999976158142
ORx_244620,0.1899999976158142
ORx_244623,0.1899999976158142
ORx_244624,0.17443587739602268
ORx_244625,0.1899999976158142
ORx_244627,0.18924514952561408
ORx_244628,0.1899999976158142
ORx_244631,0.17000000178813934
ORx_244644,0.17000000178813934
ORx_244646,0.18482885474810917
ORx_244651,0.1899999976158142
ORx_244660,0.17301481822022682
ORx_244681,0.16921052803334438
ORx_244691,0.17300264890152944
ORx_244702,0.18853110310410603
ORx_244703,0.18447138577208255
ORx_244704,0.1899999976158142
ORx_244709,0.1899999976158142
ORx_244710,0.18537967657660423
ORx_244712,0.18632450078102136
ORx_244717,0.17364261271208015
ORx_244721,0.08986027680798443
ORx_244723,0.1899999976158142
ORx_245026,0.05999999865889549
ORx_245027,0.09418670724535101
ORx_247187,0.18325444191870605
ORx_247189,0.1808346042321919
ORx_247190,0.1860064949308123
ORx_247237,0.18882690603562904
ORx_247332,0.1830374796009628
ORx_247333,0.1906140330329276
ORx_247338,0.19179372055113583
ORx_247396,0.189555553595225
ORx_247438,0.18634615494654727
ORx_247440,0.18056136431955483
ORx_247441,0.18326558669408163
ORx_247442,0.18641402818498568
ORx_247446,0.1836453238731535
ORx_247450,0.18858291354011647
ORx_247452,0.18363225006538886
ORx_247453,0.18329764854729302
ORx_247455,0.18429629935158623
ORx_247456,0.18000000715255737
ORx_247457,0.18000000715255737
ORx_247471,0.1895544534862632
ORx_247472,0.1852792813971236
ORx_247477,0.18281046198863607
ORx_247478,0.1829962589767542
ORx_247479,0.1887634842722248
ORx_247487,0.18688427358423568
ORx_247499,0.18000000715255737
ORx_247500,0.18145000576972958
ORx_247503,0.18663120650230572
ORx_247505,0.18737704929758286
ORx_247506,0.18682959112812378
ORx_247516,0.18310559425294767
ORx_247523,0.1827397305671483
ORx_247528,0.18259414693800471
ORx_247529,0.18267606093849934
ORx_247530,0.18485772609710693
ORx_247540,0.18000000715255737
ORx_247541,0.18000000715255737
ORx_247542,0.18190476724079677
ORx_247543,0.18000000715255737
ORx_247545,0.18712195158004763
ORx_247546,0.18314098776363932
ORx_247563,0.18164639104843525
ORx_247570,0.1883962255603862
ORx_247583,0.18995726261383444
ORx_247584,0.18600000143051149
ORx_247586,0.18720219464137636
ORx_247633,0.18485559818977051
ORx_247635,0.18308594170957807
ORx_247636,0.1878381197819822
ORx_247637,0.18338542059063911
ORx_247640,0.18660822983078112
ORx_247661,0.19581081154378688
ORx_247664,0.19809278546227624
ORx_247672,0.15753528728158933
ORx_247675,0.1855257750786457
ORx_247678,0.18406696755971227
ORx_247679,0.19107864987984133
ORx_247680,0.19009523576214196
ORx_247685,0.1899999976158142
ORx_247686,0.18822222153345738
ORx_247700,0.16921060036449675
ORx_247701,0.18829275800991094
ORx_247702,0.1886032424878142
ORx_247708,0.2286029635533747
ORx_247715,0.18000000715255737
ORx_247719,0.1900938240313701
ORx_247721,0.17915901290735853
ORx_247722,0.18883463250519558
ORx_247723,0.19468819456845385
ORx_247725,0.17616910674293823
ORx_247739,0.1899999976158142
ORx_247742,0.1899999976158142
ORx_247750,0.18399035424235827
ORx_247761,0.17903795312239487
ORx_247762,0.18909771723693675
ORx_247767,0.18464880179124926
ORx_247770,0.18889748416048413
ORx_247771,0.18873349209578813
ORx_247772,0.1934385567886719
ORx_247775,0.18172504929026456
ORx_247776,0.18000000715255737
ORx_247780,0.1770105240966123
ORx_247782,0.16799330746246807
ORx_247803,0.17985976324454558
ORx_247805,0.18538000202178953
ORx_247833,0.18888241586400503
ORx_247836,0.19370007373877535
ORx_247842,0.17233396888457844
ORx_247848,0.18115816493949297
ORx_247852,0.18945773338016716
ORx_247853,0.18000000715255737
ORx_247863,0.18754098356747234
ORx_247865,0.18559919617327317
ORx_247868,0.1819685092122536
ORx_247873,0.18839999914169314
ORx_247874,0.18000000715255737
ORx_247875,0.17742574385421636
ORx_247876,0.1799773314034317
ORx_247878,0.18532407614919874
ORx_247879,0.18000000715255737
ORx_247897,0.18398148483700222
ORx_247914,0.1899999976158142
ORx_247917,0.18631178820541147
ORx_247921,0.17958710082115661
ORx_247923,0.1910893776716309
ORx_247928,0.1899999976158142
ORx_247929,0.1899999976158142
ORx_247931,0.1899999976158142
ORx_247939,0.1951117342410807
ORx_247946,0.18866071317877084
ORx_247951,0.17826438820358192
ORx_247960,0.16972413474115827
ORx_247966,0.17012887077985944
ORx_247987,0.17221239235548846
ORx_247993,0.18263245497318295
ORx_247997,0.18762269926948782
ORx_248006,0.1871352079043905
ORx_248011,0.1920792125534303
ORx_248028,0.19016278840081635
ORx_248035,0.1887066680490971
ORx_248039,0.19018658726277918
ORx_248040,0.1636525787284863
ORx_248044,0.18259101110556394
ORx_248057,0.18665300627223783
ORx_248058,0.18774165179063235
ORx_248069,0.18444444735844928
ORx_248077,0.1868209438585756
ORx_248078,0.18316705170233005
ORx_248093,0.18781857421022252
ORx_248097,0.18472798411864694
ORx_248108,0.18196129706598096
ORx_248112,0.19345905665415258
ORx_248117,0.19181626366398277
ORx_248119,0.17914468844448422
ORx_248129,0.20000000298023224
ORx_248132,0.1832785895841451
ORx_248134,0.18981081107715228
ORx_248149,0.18000000715255737
ORx_248153,0.18189873951899863
ORx_248166,0.17259910033992093
ORx_248169,0.18000000715255737
ORx_248179,0.1815806860723035
ORx_248214,0.18372168645118048
ORx_248216,0.19400503754765924
ORx_248217,0.19390636038980144
ORx_248225,0.19552536693945247
ORx_248226,0.18000000715255737
ORx_248230,0.19241414550235492
ORx_248239,0.20402960440045906
ORx_248242,0.1877739126181257
ORx_248244,0.18324207918187035
ORx_248246,0.19230163819477208
ORx_248255,0.18028369503663788
ORx_248274,0.17570579979696033
ORx_248312,0.07971428579517773
ORx_248314,0.17762402417843398
ORx_248323,0.181374507833762
ORx_248328,0.1860394316633219
ORx_248329,0.1899999976158142
ORx_248330,0.18018868621790188
ORx_248346,0.1895422384691895
ORx_248367,0.1824942043098662
ORx_248370,0.1923163834427291
ORx_248387,0.1842931967755263
ORx_248395,0.1728108098378053
ORx_248412,0.19615028535010495
