HUC8_all,Date,ACRES FTR GEOM,ET VOLUME,EFF VOLUME,CU VOLUME,AW VOLUME,ET RATE,EFF RATE,CU RATE,AW RATE
Alsea (17100205),2001-05-01,22.64098482824663,9.156618889038912,9.156618889038912,0.0,0.0,0.4044267048673263,0.4044267048673263,0.0,0.0
Alsea (17100205),2001-06-01,22.64098482824663,7.741065280309263,7.741065280309263,0.0,0.0,0.34190497184785,0.34190497184785,0.0,0.0
Alsea (17100205),2001-07-01,22.64098482824663,8.138892930427161,8.138892930427161,0.0,0.0,0.3594761001859412,0.3594761001859412,0.0,0.0
Alsea (17100205),2001-08-01,22.64098482824663,5.980893205091151,4.221954759984349,1.758938445106802,3.517876890213604,0.26416223721988713,0.18647398918429942,0.07768824803558769,0.15537649607117537
Alsea (17100205),2001-09-01,22.64098482824663,4.518042741060267,1.1662187279636542,3.3518240130966124,6.703648026193225,0.19955151135579619,0.05150918729068239,0.1480423240651138,0.2960846481302276
Alsea (17100205),2001-10-01,22.64098482824663,2.509154362528828,2.509154362528828,0.0,0.0,0.11082355213623199,0.11082355213623199,0.0,0.0
Alsea (17100205),2001-11-01,22.64098482824663,0.6701615790247997,0.6701615790247997,0.0,0.0,0.02959948889629191,0.02959948889629191,0.0,0.0
Alsea (17100205),2001-12-01,22.64098482824663,0.1363325509525653,0.1363325509525653,0.0,0.0,0.0060214938522673445,0.0060214938522673445,0.0,0.0
Alsea (17100205),2002-01-01,22.64098482824663,0.16879323374197042,0.16879323374197042,0.0,0.0,0.007455207228061296,0.007455207228061296,0.0,0.0
Alsea (17100205),2002-02-01,22.64098482824663,1.3400676792681385,1.3400676792681385,0.0,0.0,0.05918769388495352,0.05918769388495352,0.0,0.0
Alsea (17100205),2002-03-01,22.64098482824663,2.1877867041902097,2.1877867041902097,0.0,0.0,0.09662948501519035,0.09662948501519035,0.0,0.0
Alsea (17100205),2002-04-01,22.64098482824663,5.462209907467631,5.462209907467631,0.0,0.0,0.24125319410368765,0.24125319410368765,0.0,0.0
Alsea (17100205),2002-05-01,22.64098482824663,7.412843993528745,7.412843993528745,0.0,0.0,0.3274081957901658,0.3274081957901658,0.0,0.0
Alsea (17100205),2002-06-01,22.64098482824663,8.993923084322446,8.993923084322446,0.0,0.0,0.397240806994479,0.397240806994479,0.0,0.0
Alsea (17100205),2002-07-01,22.64098482824663,7.6117962802470664,7.6117962802470664,0.0,0.0,0.3361954587218608,0.3361954587218608,0.0,0.0
Alsea (17100205),2002-08-01,22.64098482824663,5.044539667920203,3.1330464570042005,1.911493210916002,3.822986421832004,0.22280566442616462,0.13837942478082702,0.08442623964533758,0.16885247929067515
Alsea (17100205),2002-09-01,22.64098482824663,3.1553599189844004,2.6369100576690054,0.5184498613153948,1.0368997226307897,0.13936495885319486,0.11646622607949576,0.022898732773699085,0.04579746554739817
Alsea (17100205),2002-10-01,22.64098482824663,1.9183364493442616,1.143107107579827,0.7752293417644347,1.5504586835288694,0.08472848967907824,0.050488400405343664,0.03424008927373458,0.06848017854746916
Alsea (17100205),2002-11-01,22.64098482824663,0.7968862167528249,0.7968862167528249,0.0,0.0,0.035196623415366585,0.035196623415366585,0.0,0.0
Alsea (17100205),2002-12-01,22.64098482824663,0.5745848700733055,0.5745848700733055,0.0,0.0,0.025378086440677267,0.025378086440677267,0.0,0.0
Alsea (17100205),2003-01-01,22.64098482824663,0.5676344360982584,0.5676344360982584,0.0,0.0,0.02507110182725286,0.02507110182725286,0.0,0.0
Alsea (17100205),2003-02-01,22.64098482824663,1.637310644876375,1.637310644876375,0.0,0.0,0.07231622905526995,0.07231622905526995,0.0,0.0
Alsea (17100205),2003-03-01,22.64098482824663,2.5064325556546727,2.5064325556546727,0.0,0.0,0.1107033362138769,0.1107033362138769,0.0,0.0
Alsea (17100205),2003-04-01,22.64098482824663,3.835353768382307,3.835353768382307,0.0,0.0,0.16939871641967466,0.16939871641967466,0.0,0.0
Alsea (17100205),2003-05-01,22.64098482824663,8.191958511182818,8.191958511182818,0.0,0.0,0.36181988430832857,0.36181988430832857,0.0,0.0
Alsea (17100205),2003-06-01,22.64098482824663,9.502609789272803,7.0972477078030085,2.4053620814697956,4.810724162939591,0.4197083237040757,0.31346903686577116,0.10623928683830457,0.21247857367660913
Alsea (17100205),2003-07-01,22.64098482824663,7.149758965593797,0.16341918979414727,6.9863397757996495,13.972679551599299,0.31578833782326643,0.007217848120734898,0.30857048970253154,0.6171409794050631
Alsea (17100205),2003-08-01,22.64098482824663,4.6018091258287726,0.3119820779481981,4.289827047880574,8.579654095761148,0.2032512790736739,0.013779527715551175,0.18947175135812272,0.37894350271624544
Alsea (17100205),2003-09-01,22.64098482824663,3.1262370138937428,2.997343104497734,0.1288939093960084,0.2577878187920168,0.13807866740820768,0.132385721170498,0.005692946237709671,0.011385892475419343
Alsea (17100205),2003-10-01,22.64098482824663,2.0329118425432444,2.0329118425432444,0.0,0.0,0.08978902013162463,0.08978902013162463,0.0,0.0
Alsea (17100205),2003-11-01,22.64098482824663,0.8316601421439127,0.8316601421439127,0.0,0.0,0.03673250737336934,0.03673250737336934,0.0,0.0
Alsea (17100205),2003-12-01,22.64098482824663,0.2133283196963024,0.2133283196963024,0.0,0.0,0.009422219100211422,0.009422219100211422,0.0,0.0
Alsea (17100205),2004-01-01,22.64098482824663,0.34550067963056696,0.34550067963056696,0.0,0.0,0.015259966925092601,0.015259966925092601,0.0,0.0
Alsea (17100205),2004-02-01,22.64098482824663,0.9603229671977773,0.9603229671977773,0.0,0.0,0.04241524714948307,0.04241524714948307,0.0,0.0
Alsea (17100205),2004-03-01,22.64098482824663,3.8931847220083733,3.8931847220083733,0.0,0.0,0.17195297605390739,0.17195297605390739,0.0,0.0
Alsea (17100205),2004-04-01,22.64098482824663,6.105424959769209,6.105424959769209,0.0,0.0,0.269662517160126,0.269662517160126,0.0,0.0
Alsea (17100205),2004-05-01,22.64098482824663,7.5538217484687475,7.5538217484687475,0.0,0.0,0.33363485757230343,0.33363485757230343,0.0,0.0
Alsea (17100205),2004-06-01,22.64098482824663,9.512619468311673,9.512619468311673,0.0,0.0,0.4201504281052227,0.4201504281052227,0.0,0.0
Alsea (17100205),2004-07-01,22.64098482824663,9.253948684953222,1.9144087309194942,7.339539954033729,14.679079908067457,0.4087255371245205,0.08455501142914508,0.3241705256953754,0.6483410513907508
Alsea (17100205),2004-08-01,22.64098482824663,6.274139330852606,4.538580109010583,1.7355592218420222,3.4711184436840443,0.277114241206728,0.20045859945757763,0.07665564174915035,0.1533112834983007
Alsea (17100205),2004-09-01,22.64098482824663,5.167365868613967,5.167365868613967,0.0,0.0,0.22823061398668582,0.22823061398668582,0.0,0.0
Alsea (17100205),2004-10-01,22.64098482824663,2.6862472923008016,2.6862472923008016,0.0,0.0,0.11864533776593811,0.11864533776593811,0.0,0.0
Alsea (17100205),2004-11-01,8.652282998731156,0.2697180855593271,0.2697180855593271,0.0,0.0,0.031173054048149004,0.031173054048149004,0.0,0.0
Alsea (17100205),2004-12-01,8.652282998731156,0.2086637894733181,0.2086637894733181,0.0,0.0,0.02411661633165701,0.02411661633165701,0.0,0.0
Alsea (17100205),2005-01-01,8.652282998731156,0.3482304709924695,0.3482304709924695,0.0,0.0,0.04024723544566642,0.04024723544566642,0.0,0.0
Alsea (17100205),2005-02-01,8.652282998731156,0.7635626646686157,0.7635626646686157,0.0,0.0,0.08824984859840934,0.08824984859840934,0.0,0.0
Alsea (17100205),2005-03-01,8.652282998731156,1.243870484747394,1.243870484747394,0.0,0.0,0.14376211283539914,0.14376211283539914,0.0,0.0
Alsea (17100205),2005-04-01,8.652282998731156,1.8580222949145024,1.8580222949145024,0.0,0.0,0.21474358792783113,0.21474358792783113,0.0,0.0
Alsea (17100205),2005-05-01,8.652282998731156,2.3367840488215696,2.3367840488215696,0.0,0.0,0.2700771633526383,0.2700771633526383,0.0,0.0
Alsea (17100205),2005-06-01,8.652282998731156,3.148188985712531,3.148188985712531,0.0,0.0,0.36385645108628645,0.36385645108628645,0.0,0.0
Alsea (17100205),2005-07-01,8.652282998731156,3.773095861216794,3.773095861216794,0.0,0.0,0.43608095825923776,0.43608095825923776,0.0,0.0
Alsea (17100205),2005-08-01,8.652282998731156,2.942460066898059,1.847208438665263,1.0952516282327962,2.1905032564655924,0.34007903663455835,0.21349376100344306,0.1265852756311153,0.2531705512622306
Alsea (17100205),2005-09-01,8.652282998731156,1.4480839727832528,0.9396016136746633,0.5084823591085895,1.016964718217179,0.1673643792043802,0.10859580226541994,0.05876857693896023,0.11753715387792046
Alsea (17100205),2005-10-01,8.652282998731156,0.6677004349439549,0.6677004349439549,0.0,0.0,0.07717043409720557,0.07717043409720557,0.0,0.0
Alsea (17100205),2005-11-01,22.64098482824663,0.6715830905003334,0.6715830905003334,0.0,0.0,0.029662273774525662,0.029662273774525662,0.0,0.0
Alsea (17100205),2005-12-01,22.64098482824663,0.7425474785630892,0.7425474785630892,0.0,0.0,0.03279660687006405,0.03279660687006405,0.0,0.0
Alsea (17100205),2006-01-01,22.64098482824663,0.9716241592186021,0.9716241592186021,0.0,0.0,0.042914394695694295,0.042914394695694295,0.0,0.0
Alsea (17100205),2006-02-01,22.64098482824663,1.3136218594177222,1.3136218594177222,0.0,0.0,0.05801964311105685,0.05801964311105685,0.0,0.0
Alsea (17100205),2006-03-01,22.64098482824663,1.9827034919071647,1.9827034919071647,0.0,0.0,0.08757143326351982,0.08757143326351982,0.0,0.0
Alsea (17100205),2006-04-01,22.64098482824663,4.548829759758494,4.548829759758494,0.0,0.0,0.2009113028547869,0.2009113028547869,0.0,0.0
Alsea (17100205),2006-05-01,22.64098482824663,8.178209778750745,8.178209778750745,0.0,0.0,0.36121263455588315,0.36121263455588315,0.0,0.0
Alsea (17100205),2006-06-01,22.64098482824663,9.053728340292732,9.053728340292732,0.0,0.0,0.39988226700268825,0.39988226700268825,0.0,0.0
Alsea (17100205),2006-07-01,22.64098482824663,8.921410406090143,6.599351501969821,2.3220589041203223,4.644117808240645,0.3940380894986465,0.2914781115765135,0.10255997792213299,0.20511995584426598
Alsea (17100205),2006-08-01,22.64098482824663,5.725221397214319,1.4851794257889752,4.2400419714253434,8.480083942850687,0.25286980405868204,0.06559694452584423,0.18727285953283782,0.37454571906567563
Alsea (17100205),2006-09-01,22.64098482824663,3.5075728303414424,2.3472937487056296,1.1602790816358128,2.3205581632716257,0.15492138954863108,0.10367454271587927,0.05124684683275182,0.10249369366550364
Alsea (17100205),2006-10-01,22.64098482824663,2.555375033794239,2.0786458364860865,0.47672919730815266,0.9534583946163053,0.11286501241793082,0.09180898500019274,0.021056027417738068,0.042112054835476136
Alsea (17100205),2006-11-01,22.64098482824663,0.99709621446871,0.99709621446871,0.0,0.0,0.044039436536556675,0.044039436536556675,0.0,0.0
Alsea (17100205),2006-12-01,22.64098482824663,0.0426885030129859,0.0426885030129859,0.0,0.0,0.0018854525691712942,0.0018854525691712942,0.0,0.0
Alsea (17100205),2007-01-01,22.64098482824663,0.6269012655065545,0.6269012655065545,0.0,0.0,0.027688780777965088,0.027688780777965088,0.0,0.0
Alsea (17100205),2007-02-01,22.64098482824663,0.993872325491295,0.993872325491295,0.0,0.0,0.04389704480749227,0.04389704480749227,0.0,0.0
Alsea (17100205),2007-03-01,22.64098482824663,3.2630015409653996,3.2630015409653996,0.0,0.0,0.14411924064780596,0.14411924064780596,0.0,0.0
Alsea (17100205),2007-04-01,22.64098482824663,4.854455329885939,4.854455329885939,0.0,0.0,0.2144100783032007,0.2144100783032007,0.0,0.0
Alsea (17100205),2007-05-01,22.64098482824663,9.111598081971707,7.520839399430801,1.5907586825409066,3.181517365081813,0.40243823981561894,0.33217810340334175,0.0702601364122772,0.1405202728245544
Alsea (17100205),2007-06-01,22.64098482824663,7.803642050354696,1.5747666781144218,6.2288753722402745,12.457750744480549,0.3446688432306603,0.06955380651771655,0.2751150367129438,0.5502300734258876
Alsea (17100205),2007-07-01,22.64098482824663,7.6288517978574735,0.8307220941019478,6.798129703755526,13.596259407511052,0.3369487615370779,0.03669107595821311,0.30025768557886484,0.6005153711577297
Alsea (17100205),2007-08-01,22.64098482824663,5.630848970578499,1.188503176015196,4.442345794563303,8.884691589126605,0.24870159197110175,0.05249343988484252,0.19620815208625925,0.3924163041725185
Alsea (17100205),2007-09-01,22.64098482824663,3.5224441131440547,3.3714027218363913,0.1510413913076633,0.3020827826153266,0.15557821975789207,0.1489070704040342,0.006671149353857869,0.013342298707715737
Alsea (17100205),2007-10-01,22.64098482824663,1.5546280275457491,1.5546280275457491,0.0,0.0,0.06866432884165945,0.06866432884165945,0.0,0.0
Alsea (17100205),2007-11-01,22.64098482824663,0.9191667034663333,0.9191667034663333,0.0,0.0,0.040597470049959644,0.040597470049959644,0.0,0.0
Alsea (17100205),2007-12-01,22.64098482824663,0.3531795687296711,0.3531795687296711,0.0,0.0,0.015599125718641372,0.015599125718641372,0.0,0.0
Alsea (17100205),2008-01-01,22.64098482824663,0.3447445885206971,0.3447445885206971,0.0,0.0,0.01522657212731302,0.01522657212731302,0.0,0.0
Alsea (17100205),2008-02-01,22.64098482824663,0.8389307661135452,0.8389307661135452,0.0,0.0,0.03705363403922717,0.03705363403922717,0.0,0.0
Alsea (17100205),2008-03-01,22.64098482824663,2.3611124765759675,2.3611124765759675,0.0,0.0,0.10428488400514588,0.10428488400514588,0.0,0.0
Alsea (17100205),2008-04-01,22.64098482824663,3.414718512276596,3.414718512276596,0.0,0.0,0.15082022880985427,0.15082022880985427,0.0,0.0
Alsea (17100205),2008-05-01,22.64098482824663,7.8374217865352955,7.8374217865352955,0.0,0.0,0.3461608161477772,0.3461608161477772,0.0,0.0
Alsea (17100205),2008-06-01,22.64098482824663,8.842197209308432,6.91542890871762,1.9267683005908127,3.8535366011816254,0.39053942557644444,0.3054385205050803,0.08510090507136417,0.17020181014272834
Alsea (17100205),2008-07-01,22.64098482824663,8.326928731288415,4.201953652144384,4.12497507914403,8.24995015828806,0.3677812071540208,0.18559058645285056,0.18219062070117018,0.36438124140234035
Alsea (17100205),2008-08-01,22.64098482824663,6.202440343247147,2.9712579688109093,3.231182374436238,6.462364748872476,0.27394746254628705,0.13123360098293968,0.1427138615633474,0.2854277231266948
Alsea (17100205),2008-09-01,22.64098482824663,3.883348134963043,0.5868234238911707,3.2965247110718723,6.593049422143745,0.17151851672627877,0.0259186350921916,0.14559988163408716,0.2911997632681743
Alsea (17100205),2008-10-01,22.64098482824663,2.2151212473344737,2.2151212473344737,0.0,0.0,0.0978367886440573,0.0978367886440573,0.0,0.0
Alsea (17100205),2008-11-01,8.652282998731156,0.2397975182996753,0.2397975182996753,0.0,0.0,0.027714941632727596,0.027714941632727596,0.0,0.0
Alsea (17100205),2008-12-01,8.652282998731156,0.1016564037393796,0.1016564037393796,0.0,0.0,0.01174908446178741,0.01174908446178741,0.0,0.0
Alsea (17100205),2009-01-01,8.652282998731156,0.3009661865199191,0.3009661865199191,0.0,0.0,0.03478459807244577,0.03478459807244577,0.0,0.0
Alsea (17100205),2009-02-01,8.652282998731156,0.393188931544464,0.393188931544464,0.0,0.0,0.04544337391670205,0.04544337391670205,0.0,0.0
Alsea (17100205),2009-03-01,8.652282998731156,0.8144419255268034,0.8144419255268034,0.0,0.0,0.09413029204502904,0.09413029204502904,0.0,0.0
Alsea (17100205),2009-04-01,8.652282998731156,1.6743181813783998,1.6743181813783998,0.0,0.0,0.1935117218916598,0.1935117218916598,0.0,0.0
Alsea (17100205),2009-05-01,8.652282998731156,3.302771094569085,3.302771094569085,0.0,0.0,0.38172249972099054,0.38172249972099054,0.0,0.0
Alsea (17100205),2009-06-01,8.652282998731156,3.301980701427141,3.301980701427141,0.0,0.0,0.38163114890155253,0.38163114890155253,0.0,0.0
Alsea (17100205),2009-07-01,8.652282998731156,3.138702225649657,0.9448425824690743,2.193859643180583,4.387719286361166,0.36276000520440016,0.10920153474032622,0.2535584704640739,0.5071169409281479
Alsea (17100205),2009-08-01,8.652282998731156,2.006618247959586,0.1703205348547867,1.8362977131047995,3.672595426209599,0.2319177780308219,0.019685039761154825,0.21223273826966707,0.42446547653933414
Alsea (17100205),2009-09-01,8.652282998731156,1.6151224324737063,1.388112346037561,0.2270100864361453,0.4540201728722906,0.18667008842759322,0.1604330725475722,0.026237015880021027,0.052474031760042054
Alsea (17100205),2009-10-01,8.652282998731156,0.7277131276646109,0.7277131276646109,0.0,0.0,0.08410648701288768,0.08410648701288768,0.0,0.0
Alsea (17100205),2009-11-01,22.64098482824663,1.2122774369557663,1.2122774369557663,0.0,0.0,0.053543494072896644,0.053543494072896644,0.0,0.0
Alsea (17100205),2009-12-01,22.64098482824663,0.21954305537139862,0.21954305537139862,0.0,0.0,0.009696709619163706,0.009696709619163706,0.0,0.0
Alsea (17100205),2010-01-01,22.64098482824663,0.3919341373598192,0.3919341373598192,0.0,0.0,0.01731082549337018,0.01731082549337018,0.0,0.0
Alsea (17100205),2010-02-01,22.64098482824663,1.0269226143944739,1.0269226143944739,0.0,0.0,0.04535679972336261,0.04535679972336261,0.0,0.0
Alsea (17100205),2010-03-01,22.64098482824663,3.044311703183366,3.044311703183366,0.0,0.0,0.13446021567866245,0.13446021567866245,0.0,0.0
Alsea (17100205),2010-04-01,22.64098482824663,4.677828779898293,4.677828779898293,0.0,0.0,0.20660889159124776,0.20660889159124776,0.0,0.0
Alsea (17100205),2010-05-01,22.64098482824663,4.4542635309487695,4.4542635309487695,0.0,0.0,0.1967345309728613,0.1967345309728613,0.0,0.0
Alsea (17100205),2010-06-01,22.64098482824663,6.866443414816323,6.866443414816323,0.0,0.0,0.3032749443941956,0.3032749443941956,0.0,0.0
Alsea (17100205),2010-07-01,22.64098482824663,9.61986440588917,9.61986440588917,0.0,0.0,0.4248871892660578,0.4248871892660578,0.0,0.0
Alsea (17100205),2010-08-01,22.64098482824663,5.634476039756912,5.634476039756912,0.0,0.0,0.24886179123831242,0.24886179123831242,0.0,0.0
Alsea (17100205),2010-09-01,22.64098482824663,3.940195000052239,3.940195000052239,0.0,0.0,0.1740293114430472,0.1740293114430472,0.0,0.0
Alsea (17100205),2010-10-01,22.64098482824663,2.63573730114855,2.63573730114855,0.0,0.0,0.11641442813301277,0.11641442813301277,0.0,0.0
Alsea (17100205),2010-11-01,8.652282998731156,0.3941386287305209,0.3941386287305209,0.0,0.0,0.04555313652920515,0.04555313652920515,0.0,0.0
Alsea (17100205),2010-12-01,8.652282998731156,0.3260422769509093,0.3260422769509093,0.0,0.0,0.03768280313978668,0.03768280313978668,0.0,0.0
Alsea (17100205),2011-01-01,8.652282998731156,0.2123625026000914,0.2123625026000914,0.0,0.0,0.024544100398846642,0.024544100398846642,0.0,0.0
Alsea (17100205),2011-02-01,8.652282998731156,0.1055470986629043,0.1055470986629043,0.0,0.0,0.012198757100106714,0.012198757100106714,0.0,0.0
Alsea (17100205),2011-03-01,8.652282998731156,1.1867150530230697,1.1867150530230697,0.0,0.0,0.13715629195174264,0.13715629195174264,0.0,0.0
Alsea (17100205),2011-04-01,8.652282998731156,1.8363589872746984,1.8363589872746984,0.0,0.0,0.2122398201196144,0.2122398201196144,0.0,0.0
Alsea (17100205),2011-05-01,8.652282998731156,2.781254586053584,2.781254586053584,0.0,0.0,0.3214474822958808,0.3214474822958808,0.0,0.0
