HUC8_all,Date,ACRES FTR GEOM,ET VOLUME,EFF VOLUME,CU VOLUME,AW VOLUME,ET RATE,EFF RATE,CU RATE,AW RATE
Alsea (17100205),1998-05-01,1641.845391138367,478.3869749899717,478.1745597671516,0.2124152228200477,0.4248304456400954,0.2913715125504503,0.29124213665186294,0.0001293758985873636,0.0002587517971747272
Alsea (17100205),1998-06-01,1641.845391138367,537.6594326927591,526.1657741626524,11.493658530106567,22.987317060213133,0.32747263268192084,0.3204721814870994,0.007000451194821386,0.014000902389642772
Alsea (17100205),1998-07-01,1641.845391138367,634.9966342510244,532.9928512352072,102.00378301581739,203.7804183457285,0.3867578748147242,0.3246303544243339,0.0621275203903904,0.12411669176988593
Alsea (17100205),1998-08-01,1641.845391138367,525.685083469281,253.95934486197473,271.72573860730637,541.1360250485816,0.32017940684707186,0.15467920806227256,0.16550019878479935,0.3295901233875542
Alsea (17100205),1998-09-01,1641.845391138367,346.94707656487043,280.0626168405736,66.88445972429703,132.53893211724417,0.21131531533813672,0.17057794744387794,0.040737367894258886,0.08072558648494231
Alsea (17100205),1998-10-01,1641.845391138367,167.34496431937495,167.34496431937495,0.0,0.0,0.10192492254300936,0.10192492254300936,0.0,0.0
Alsea (17100205),1998-11-01,2146.845707456819,95.68771305502156,95.68771305502156,0.0,0.0,0.04457130418020327,0.04457130418020327,0.0,0.0
Alsea (17100205),1998-12-01,2146.845707456819,82.56204089610894,82.56204089610894,0.0,0.0,0.0384573705550144,0.0384573705550144,0.0,0.0
Alsea (17100205),1999-01-01,2146.845707456819,85.17336198860752,85.17336198860752,0.0,0.0,0.03967372303131415,0.03967372303131415,0.0,0.0
Alsea (17100205),1999-02-01,2146.845707456819,59.97280380003562,59.97280380003562,0.0,0.0,0.027935311602378807,0.027935311602378807,0.0,0.0
Alsea (17100205),1999-03-01,2146.845707456819,162.7933723861706,162.7933723861706,0.0,0.0,0.07582909746179091,0.07582909746179091,0.0,0.0
Alsea (17100205),1999-04-01,2146.845707456819,470.4388182099212,470.4388182099212,0.0,0.0,0.21913024144022394,0.21913024144022394,0.0,0.0
Alsea (17100205),1999-05-01,2146.845707456819,702.9829847265046,697.0117946318594,5.971190094645158,11.63996336274575,0.32744923507300727,0.32466785675881127,0.002781378314195996,0.005421890973494597
Alsea (17100205),1999-06-01,2146.845707456819,667.5195198612206,659.9586467101481,7.560873151072452,14.74986372202878,0.31093036520634393,0.3074085130654049,0.0035218521409389777,0.006870481502604888
Alsea (17100205),1999-07-01,2146.845707456819,878.5095813018077,669.8751290519167,208.63445224989113,412.55034109790626,0.40920946402920655,0.3120276071657983,0.0971818568634083,0.19216580849986592
Alsea (17100205),1999-08-01,2146.845707456819,569.7838694127578,321.81225447309765,247.97161493966033,490.5190771378306,0.2654051324851524,0.14990003862658605,0.11550509385856643,0.22848361921588942
Alsea (17100205),1999-09-01,2146.845707456819,517.4626989785925,195.77884575830277,321.68385322028985,632.1042835624834,0.2410339491008813,0.09119371973416053,0.14984022936672084,0.29443396018956675
Alsea (17100205),1999-10-01,2146.845707456819,245.34605706367677,245.34605706367677,0.0,0.0,0.1142821098933639,0.1142821098933639,0.0,0.0
Alsea (17100205),1999-11-01,2284.36852271711,102.72185528222431,102.72185528222431,0.0,0.0,0.04496728713458337,0.04496728713458337,0.0,0.0
Alsea (17100205),1999-12-01,2284.36852271711,88.13220744366708,88.13220744366708,0.0,0.0,0.03858055588107976,0.03858055588107976,0.0,0.0
Alsea (17100205),2000-01-01,2284.36852271711,75.50469675903648,75.50469675903648,0.0,0.0,0.033052765352075714,0.033052765352075714,0.0,0.0
Alsea (17100205),2000-02-01,2284.36852271711,106.81722562554994,106.81722562554994,0.0,0.0,0.04676006719725664,0.04676006719725664,0.0,0.0
Alsea (17100205),2000-03-01,2284.36852271711,267.3717799383737,267.02526191282186,0.3465180255518541,0.6733236962261192,0.11704406591120076,0.11689237496374377,0.00015169094745697735,0.00029475265900847026
Alsea (17100205),2000-04-01,2284.36852271711,505.6078438618916,504.0962472075031,1.5115966543885246,2.8229938124386833,0.22133374664981964,0.2206720335158151,0.0006617131340045683,0.0012357873891034503
Alsea (17100205),2000-05-01,2284.36852271711,790.5894604030074,787.5361301511078,3.053330251899452,5.8636992769813565,0.34608665481988515,0.3447500358717884,0.0013366189480967419,0.002566879738829032
Alsea (17100205),2000-06-01,2284.36852271711,977.5890434265601,932.8601715091654,44.72887191739445,88.80078260439498,0.42794716951526746,0.40836675966782626,0.019580409847441044,0.03887322983192403
Alsea (17100205),2000-07-01,2284.36852271711,843.0758233461556,506.685126045191,336.39069730096514,662.2478037842794,0.3690629664006099,0.22180533526285923,0.14725763113775092,0.28990410137352884
Alsea (17100205),2000-08-01,2284.36852271711,731.9633378704743,197.18782067085886,534.7755171996155,1046.0665729930824,0.32042261596209126,0.08632049457428025,0.23410212138781106,0.45792373804418096
Alsea (17100205),2000-09-01,2284.36852271711,488.51419855245547,401.1923473624944,87.32185118996091,171.25410739382477,0.21385087112450626,0.17562505496499392,0.03822581615951229,0.07496781088111343
Alsea (17100205),2000-10-01,2284.36852271711,256.58870394829756,256.58870394829756,0.0,0.0,0.11232369094418344,0.11232369094418344,0.0,0.0
Alsea (17100205),2000-11-01,2304.4811681278966,106.88610149854648,106.88610149854648,0.0,0.0,0.04638185070758383,0.04638185070758383,0.0,0.0
Alsea (17100205),2000-12-01,2304.4811681278966,67.40048062618698,67.40048062618698,0.0,0.0,0.02924757275449617,0.02924757275449617,0.0,0.0
Alsea (17100205),2001-01-01,2304.4811681278966,72.98881181332627,72.98881181332627,0.0,0.0,0.03167255728655859,0.03167255728655859,0.0,0.0
Alsea (17100205),2001-02-01,2304.4811681278966,145.5740134391835,145.5740134391835,0.0,0.0,0.0631699731169616,0.0631699731169616,0.0,0.0
Alsea (17100205),2001-03-01,2304.4811681278966,253.38924980330526,253.38924980330526,0.0,0.0,0.10995500996397918,0.10995500996397918,0.0,0.0
Alsea (17100205),2001-04-01,2304.4811681278966,450.97125049001113,450.97125049001113,0.0,0.0,0.1956931810626897,0.1956931810626897,0.0,0.0
Alsea (17100205),2001-05-01,2304.4811681278966,896.0729048322252,893.0351268001774,3.0377780320477283,5.684920629147335,0.3888393262767136,0.3875211215224019,0.0013182047543115938,0.0024668982796529526
Alsea (17100205),2001-06-01,2304.4811681278966,806.3847362633888,799.1613270818549,7.223409181533982,12.66346494470829,0.34992029764273397,0.34678579201889237,0.003134505623841613,0.005495147940391188
Alsea (17100205),2001-07-01,2304.4811681278966,847.8125038747593,767.8912703419211,79.92123353283802,155.8293704444181,0.3678973452247827,0.3332165525855596,0.03468079263922302,0.06762015355109628
Alsea (17100205),2001-08-01,2304.4811681278966,682.0342583411614,480.6479513585507,201.38630698261002,395.9720997794117,0.2959600051300177,0.2085710041835652,0.0873890009464522,0.1718270061200325
Alsea (17100205),2001-09-01,2304.4811681278966,469.8086564928308,281.4367374192684,188.37191907356285,368.1591816955563,0.20386743141602312,0.1221258569224502,0.08174157449357311,0.15975794759678583
Alsea (17100205),2001-10-01,2304.4811681278966,215.05532263769172,215.05532263769172,0.0,0.0,0.09332049470050446,0.09332049470050446,0.0,0.0
Alsea (17100205),2001-11-01,2158.309744475449,75.7113676424815,75.7113676424815,0.0,0.0,0.03507900932026892,0.03507900932026892,0.0,0.0
Alsea (17100205),2001-12-01,2158.309744475449,52.76321204673373,52.76321204673373,0.0,0.0,0.02444654303294043,0.02444654303294043,0.0,0.0
Alsea (17100205),2002-01-01,2158.309744475449,70.42884623331838,70.42884623331838,0.0,0.0,0.03263148230396155,0.03263148230396155,0.0,0.0
Alsea (17100205),2002-02-01,2158.309744475449,152.98477918014171,152.98477918014171,0.0,0.0,0.07088175345162184,0.07088175345162184,0.0,0.0
Alsea (17100205),2002-03-01,2158.309744475449,202.98798795252148,202.98798795252148,0.0,0.0,0.09404951651267981,0.09404951651267981,0.0,0.0
Alsea (17100205),2002-04-01,2158.309744475449,452.3520655474624,452.00059006423345,0.3514754832289945,0.4686339776386594,0.2095862592036812,0.2094234116401521,0.00016284756352912469,0.0002171300847054996
Alsea (17100205),2002-05-01,2158.309744475449,673.1932269468649,671.3062425412303,1.8869844056346046,3.463772307124804,0.3119076067140105,0.311033318669644,0.0008742880443665019,0.0016048541299463167
Alsea (17100205),2002-06-01,2158.309744475449,800.8704647861506,794.6008443119449,6.269620474205712,11.696033776513648,0.37106373023432393,0.36815885502340767,0.0029048752109162475,0.00541907101446008
Alsea (17100205),2002-07-01,2158.309744475449,786.2119878635924,690.3235459624873,95.88844190110457,187.92689232515787,0.3642720836877247,0.31984452080128195,0.044427562886442465,0.08707132644245705
Alsea (17100205),2002-08-01,2158.309744475449,623.3027495778529,345.9372970397504,277.36545253810266,549.2966733415188,0.28879207498983844,0.16028158049382585,0.12851049449601265,0.2545031707091786
Alsea (17100205),2002-09-01,2158.309744475449,410.5138045515561,309.91008760484306,100.60371694671298,198.87536058164574,0.1902015248748861,0.14358925469252465,0.04661227018236138,0.09214403126831083
Alsea (17100205),2002-10-01,2158.309744475449,242.99207253081548,159.64357280753904,83.34849972327633,164.97831915086888,0.11258443008599386,0.07396694251887302,0.03861748756712081,0.07643866668033085
Alsea (17100205),2002-11-01,1972.5802663701918,99.04589022874676,96.30244719473893,2.7434430340078206,5.486886068015641,0.0502113358413568,0.048820546791714665,0.001390789049642131,0.002781578099284262
Alsea (17100205),2002-12-01,1972.5802663701918,52.72969807378385,49.98156398909788,2.7481340846859776,5.496268169371955,0.026731332038930643,0.0253381648601152,0.0013931671788154443,0.0027863343576308886
Alsea (17100205),2003-01-01,1972.5802663701918,69.07275677455459,69.07275677455459,0.0,0.0,0.03501644924272592,0.03501644924272592,0.0,0.0
Alsea (17100205),2003-02-01,1972.5802663701918,139.89950096820766,139.89950096820766,0.0,0.0,0.07092208279343747,0.07092208279343747,0.0,0.0
Alsea (17100205),2003-03-01,1972.5802663701918,193.17529224782538,193.17529224782538,0.0,0.0,0.09793025690320498,0.09793025690320498,0.0,0.0
Alsea (17100205),2003-04-01,1972.5802663701918,346.2191390708548,345.85499343937346,0.36414563148131784,0.6116786684409058,0.17551586871947358,0.1753312650114828,0.00018460370799074956,0.0003100906355341754
Alsea (17100205),2003-05-01,1972.5802663701918,701.0150453686597,698.6645046712904,2.3505406973693264,4.26461132006599,0.3553797314715208,0.3541881243478753,0.0011916071236455345,0.002161945646913237
Alsea (17100205),2003-06-01,1972.5802663701918,820.6743936697483,664.8564405439379,155.81795312581056,309.8718022151313,0.41604106441756994,0.33704911880080884,0.07899194561676122,0.15708957830412465
Alsea (17100205),2003-07-01,1972.5802663701918,718.5980025606375,270.39053121815266,448.20747134248484,886.4507012033248,0.3642934154882086,0.1370745392864073,0.22721887620180128,0.44938637799236997
Alsea (17100205),2003-08-01,1972.5802663701918,493.71514550265886,146.23391662328544,347.48122887937336,685.1534194423452,0.25028900162889695,0.07413331620333766,0.17615568542555923,0.3473386767186504
Alsea (17100205),2003-09-01,1972.5802663701918,371.53859203694594,317.93185349041056,53.60673854653534,106.2547497929971,0.18835157097086144,0.1611756230713223,0.027175947899539123,0.0538658687833879
Alsea (17100205),2003-10-01,1972.5802663701918,219.2130234234402,219.2130234234402,0.0,0.0,0.11113009045093061,0.11113009045093061,0.0,0.0
Alsea (17100205),2003-11-01,2230.2836212874586,111.42886224524764,111.42886224524764,0.0,0.0,0.04996174530525582,0.04996174530525582,0.0,0.0
Alsea (17100205),2003-12-01,2230.2836212874586,37.35818768797832,37.35818768797832,0.0,0.0,0.016750420140023647,0.016750420140023647,0.0,0.0
Alsea (17100205),2004-01-01,2230.2836212874586,51.79085918510196,51.28336592758141,0.5074932575205489,1.0149865150410977,0.023221647099396735,0.022994100587968025,0.00022754651142870886,0.00045509302285741773
Alsea (17100205),2004-02-01,2230.2836212874586,121.1052270102059,121.1052270102059,0.0,0.0,0.05430037052430866,0.05430037052430866,0.0,0.0
Alsea (17100205),2004-03-01,2230.2836212874586,349.57042383689287,349.57042383689287,0.0,0.0,0.15673810294813495,0.15673810294813495,0.0,0.0
Alsea (17100205),2004-04-01,2230.2836212874586,608.1880263343461,607.9769446421398,0.21108169220630724,0.4221633844126145,0.27269537404541494,0.27260073061522894,0.00009464343018600376,0.00018928686037200751
Alsea (17100205),2004-05-01,2230.2836212874586,701.8404704334271,701.82765469759,0.012815735837074405,0.02563147167414881,0.3146866451130018,0.3146808988770905,5.746235911321612e-6,0.000011492471822643224
Alsea (17100205),2004-06-01,2230.2836212874586,890.2246288878115,846.6080513725794,43.61657751523239,86.97424007681582,0.39915310339494775,0.3795965873093147,0.019556516085633177,0.03899694157580231
Alsea (17100205),2004-07-01,2230.2836212874586,910.9769396742662,495.4238431322384,415.55309654202756,825.3831169079784,0.4084578889336028,0.22213490625297644,0.18632298268062625,0.37007988985343304
Alsea (17100205),2004-08-01,2230.2836212874586,679.8057013730971,508.82144504368284,170.9842563294139,338.09392078666747,0.3048068393116168,0.2281420354734791,0.07666480383813748,0.15159234348477105
Alsea (17100205),2004-09-01,2230.2836212874586,482.93707930258915,482.4615209221012,0.4755583804879282,0.9511167609758564,0.21653617266121866,0.216322944901328,0.00021322775989064848,0.00042645551978129695
Alsea (17100205),2004-10-01,2230.2836212874586,276.28913105769595,276.28913105769595,0.0,0.0,0.12388071562764051,0.12388071562764051,0.0,0.0
Alsea (17100205),2004-11-01,2114.7049374651338,100.85717894445847,100.85717894445847,0.0,0.0,0.04769326309199169,0.04769326309199169,0.0,0.0
Alsea (17100205),2004-12-01,2114.7049374651338,66.23236155847859,66.23236155847859,0.0,0.0,0.03131990680358006,0.03131990680358006,0.0,0.0
Alsea (17100205),2005-01-01,2114.7049374651338,105.93004832952106,105.93004832952106,0.0,0.0,0.050092117558725655,0.050092117558725655,0.0,0.0
Alsea (17100205),2005-02-01,2114.7049374651338,176.10822393577496,176.10822393577496,0.0,0.0,0.08327791779162975,0.08327791779162975,0.0,0.0
Alsea (17100205),2005-03-01,2114.7049374651338,283.7873295914327,283.7873295914327,0.0,0.0,0.13419712819680862,0.13419712819680862,0.0,0.0
Alsea (17100205),2005-04-01,2114.7049374651338,406.3967860067243,406.3967860067243,0.0,0.0,0.192176591072732,0.192176591072732,0.0,0.0
Alsea (17100205),2005-05-01,2114.7049374651338,637.7253429083714,637.7253429083714,0.0,0.0,0.3015670562876746,0.3015670562876746,0.0,0.0
Alsea (17100205),2005-06-01,2114.7049374651338,731.8401599964743,731.8401599964743,0.0,0.0,0.3460719966321734,0.3460719966321734,0.0,0.0
Alsea (17100205),2005-07-01,2114.7049374651338,846.2696499932913,835.585742534299,10.683907458992268,21.258619724430133,0.40018332345112057,0.3951311257332683,0.005052197717852266,0.010052759298851657
Alsea (17100205),2005-08-01,2114.7049374651338,712.0320959267967,550.2731002259058,161.75899570089055,320.1341942251583,0.33670517494525704,0.26021270886401304,0.07649246608124381,0.1513848048271446
Alsea (17100205),2005-09-01,2114.7049374651338,393.42228998521006,310.46914666579556,82.95314331941435,164.38479461148575,0.18604122164522852,0.14681440477362787,0.039226816871600574,0.07773415179544217
Alsea (17100205),2005-10-01,2114.7049374651338,177.08582847647247,177.08582847647247,0.0,0.0,0.08374020665442938,0.08374020665442938,0.0,0.0
Alsea (17100205),2005-11-01,2206.437791450682,95.03818355774818,95.03818355774818,0.0,0.0,0.04307313078392424,0.04307313078392424,0.0,0.0
Alsea (17100205),2005-12-01,2206.437791450682,70.72549516708246,70.72549516708246,0.0,0.0,0.032054153278702716,0.032054153278702716,0.0,0.0
Alsea (17100205),2006-01-01,2206.437791450682,74.55011357854971,74.55011357854971,0.0,0.0,0.03378754382625704,0.03378754382625704,0.0,0.0
Alsea (17100205),2006-02-01,2206.437791450682,137.35635926966597,137.35635926966597,0.0,0.0,0.06225254108766752,0.06225254108766752,0.0,0.0
Alsea (17100205),2006-03-01,2206.437791450682,200.44226750760336,200.44226750760336,0.0,0.0,0.0908442867885331,0.0908442867885331,0.0,0.0
Alsea (17100205),2006-04-01,2206.437791450682,491.7592702778272,491.7592702778272,0.0,0.0,0.22287474960012663,0.22287474960012663,0.0,0.0
Alsea (17100205),2006-05-01,2206.437791450682,784.3878634874427,784.3878634874427,0.0,0.0,0.35549965039881126,0.35549965039881126,0.0,0.0
Alsea (17100205),2006-06-01,2206.437791450682,850.8251651565637,845.8209721188163,5.004193037747698,10.008386075495396,0.38561031199396095,0.3833423155622749,0.002267996431686187,0.004535992863372374
Alsea (17100205),2006-07-01,2206.437791450682,925.7179179222842,649.9726257664843,275.74529215580026,548.0933002407473,0.4195531464830676,0.29458008210561976,0.12497306437744798,0.24840641434100372
Alsea (17100205),2006-08-01,2206.437791450682,618.8466811060289,249.17513321445549,369.671547891573,733.4596299296716,0.28047320595390607,0.1129309578452373,0.1675422481086686,0.3324179964518459
